Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,20ma,50ma,signal,Trade
2019-05-26 00:00:00+00:00,251.72479248046875,269.1665344238281,247.24539184570312,267.06964111328125,9664267731,0.0,0.0,224.83389282226562,189.9810269165039,1,0
2019-05-27 00:00:00+00:00,267.1418762207031,278.50726318359375,265.4447021484375,272.8626403808594,12074664736,0.0,0.0,229.9870918273926,191.9476467895508,1,0
2019-05-28 00:00:00+00:00,272.5904846191406,274.3208312988281,267.5143737792969,271.7687072753906,10362846898,0.0,0.0,235.0281188964844,193.77784454345704,1,0
2019-05-29 00:00:00+00:00,271.779052734375,273.75628662109375,263.0914001464844,269.4556884765625,9819132174,0.0,0.0,239.98643798828124,195.6446667480469,1,0
2019-05-30 00:00:00+00:00,269.5518798828125,287.2016296386719,247.34860229492188,255.85894775390625,13604268584,0.0,0.0,244.12224807739258,197.21509613037108,1,0
2019-05-31 00:00:00+00:00,256.0152587890625,268.6599426269531,249.11184692382812,268.1135559082031,11255023515,0.0,0.0,247.81270904541014,199.2674267578125,1,0
2019-06-01 00:00:00+00:00,268.433349609375,273.5579833984375,263.52459716796875,265.3912658691406,9942869852,0.0,0.0,251.71600646972655,201.2805255126953,1,0
2019-06-02 00:00:00+00:00,265.5127258300781,272.8072204589844,265.0418701171875,270.22552490234375,8744111713,0.0,0.0,255.38496856689454,203.3947689819336,1,0
2019-06-03 00:00:00+00:00,270.08856201171875,270.3341064453125,251.26219177246094,252.60792541503906,9375712917,0.0,0.0,257.1579360961914,205.09015716552733,1,0
2019-06-04 00:00:00+00:00,252.5116424560547,252.5116424560547,236.12721252441406,241.3387908935547,10132549747,0.0,0.0,256.86722259521486,206.68544952392577,1,0
2019-06-05 00:00:00+00:00,241.49703979492188,248.1381378173828,239.98345947265625,247.05101013183594,8548917062,0.0,0.0,256.0192726135254,208.2740008544922,1,0
2019-06-06 00:00:00+00:00,246.9252471923828,249.9445037841797,238.50111389160156,249.47433471679688,8265146806,0.0,0.0,256.30475997924805,209.92447235107423,1,0
2019-06-07 00:00:00+00:00,249.3352813720703,254.352294921875,246.597900390625,250.93035888671875,8379534528,0.0,0.0,257.121516418457,211.46679901123048,1,0
2019-06-08 00:00:00+00:00,251.2493133544922,252.3773956298828,243.22911071777344,245.73809814453125,7225996863,0.0,0.0,256.34381103515625,212.9073922729492,1,0
2019-06-09 00:00:00+00:00,245.5404815673828,245.9728240966797,229.25743103027344,233.08670043945312,7566421456,0.0,0.0,255.40492553710936,214.09410095214844,1,0
2019-06-10 00:00:00+00:00,232.83013916015625,247.66217041015625,229.34176635742188,247.52012634277344,8141159848,0.0,0.0,255.02013778686523,215.64357299804686,1,0
2019-06-11 00:00:00+00:00,247.86212158203125,248.66258239746094,239.82534790039062,245.78182983398438,7382269700,0.0,0.0,255.07428359985352,217.12171630859376,1,0
2019-06-12 00:00:00+00:00,245.9254913330078,261.017578125,244.49131774902344,260.9032897949219,8645598618,0.0,0.0,255.82116470336913,218.91082611083985,1,0
2019-06-13 00:00:00+00:00,260.91351318359375,262.1631164550781,255.59628295898438,256.1687927246094,8442077836,0.0,0.0,256.1553550720215,220.71768005371095,1,0
2019-06-14 00:00:00+00:00,256.1796569824219,265.37139892578125,254.14743041992188,264.08746337890625,8676891267,0.0,0.0,256.7717346191406,222.91024139404297,1,0
2019-06-15 00:00:00+00:00,263.93414306640625,271.5055847167969,262.1212158203125,269.0193176269531,8126853944,0.0,0.0,256.86921844482424,225.16368591308594,1,0
2019-06-16 00:00:00+00:00,268.9011535644531,278.1431884765625,265.53533935546875,269.22320556640625,9676746453,0.0,0.0,256.68724670410154,227.37945129394532,1,0
2019-06-17 00:00:00+00:00,269.090576171875,275.44256591796875,268.3537902832031,274.3511047363281,6009795781,0.0,0.0,256.8163665771484,229.72057189941407,1,0
2019-06-18 00:00:00+00:00,274.32025146484375,274.32025146484375,263.1444396972656,265.0518493652344,6205242504,0.0,0.0,256.596174621582,231.91756896972657,1,0
2019-06-19 00:00:00+00:00,265.0568542480469,270.3333740234375,264.7547912597656,269.4317932128906,5516510947,0.0,0.0,257.2748168945312,234.0628842163086,1,0
2019-06-20 00:00:00+00:00,269.4078674316406,274.0735168457031,265.5004577636719,271.69500732421875,6408981097,0.0,0.0,257.45388946533205,236.28041748046874,1,0
2019-06-21 00:00:00+00:00,271.74310302734375,295.3033142089844,271.74310302734375,294.9102783203125,9331694140,0.0,0.0,258.9298400878906,238.93616729736328,1,0
2019-06-22 00:00:00+00:00,295.1150817871094,315.1897277832031,294.7282409667969,309.38031005859375,10613731255,0.0,0.0,260.8875793457031,241.76472534179686,1,0
2019-06-23 00:00:00+00:00,309.41668701171875,318.565673828125,305.76458740234375,307.8277893066406,8161062380,0.0,0.0,263.6485725402832,244.64074951171875,1,0
2019-06-24 00:00:00+00:00,307.7221374511719,312.329345703125,299.5595397949219,310.4246826171875,8205712062,0.0,0.0,267.10286712646484,247.58022918701172,1,0
2019-06-25 00:00:00+00:00,310.6786193847656,318.1263122558594,307.6431579589844,318.1263122558594,9641764965,0.0,0.0,270.656632232666,250.48969116210938,1,0
2019-06-26 00:00:00+00:00,317.9925842285156,361.398681640625,315.9548645019531,336.753173828125,16437084081,0.0,0.0,275.02057418823244,253.82878143310546,1,0
2019-06-27 00:00:00+00:00,336.95989990234375,343.4334411621094,278.5732421875,294.26763916015625,14038092503,0.0,0.0,277.1874382019043,256.2951708984375,1,0
2019-06-28 00:00:00+00:00,294.1430358886719,313.03155517578125,292.9398193359375,311.2261047363281,11514656820,0.0,0.0,280.46183853149415,259.11390686035156,1,0
2019-06-29 00:00:00+00:00,311.284423828125,322.0435485839844,294.75384521484375,320.05889892578125,10929374565,0.0,0.0,284.81044845581056,262.0522299194336,1,0
2019-06-30 00:00:00+00:00,319.58404541015625,322.7895812988281,290.69598388671875,290.69598388671875,10303111000,0.0,0.0,286.9692413330078,263.9800628662109,1,0
2019-07-01 00:00:00+00:00,290.26849365234375,301.0261535644531,280.0228271484375,293.64111328125,10292223948,0.0,0.0,289.3622055053711,266.1063787841797,1,0
2019-07-02 00:00:00+00:00,293.5372619628906,295.6558532714844,272.6025695800781,291.596435546875,10618413952,0.0,0.0,290.89686279296876,268.0013818359375,1,0
2019-07-03 00:00:00+00:00,291.7646179199219,303.342041015625,291.4016418457031,303.0999755859375,9926711979,0.0,0.0,293.24342193603513,269.72040985107424,1,0
2019-07-04 00:00:00+00:00,303.02508544921875,303.9611511230469,282.7657470703125,284.5232238769531,8403513106,0.0,0.0,294.2652099609375,270.4678131103516,1,0
2019-07-05 00:00:00+00:00,284.38092041015625,293.921142578125,282.6947021484375,287.9975280761719,8723493015,0.0,0.0,295.21412048339846,270.9475634765625,1,0
2019-07-06 00:00:00+00:00,287.8938293457031,295.9914245605469,286.6658630371094,287.547119140625,7674615025,0.0,0.0,296.13031616210935,271.8232141113281,1,0
2019-07-07 00:00:00+00:00,287.6036071777344,310.1393127441406,286.10919189453125,305.7005615234375,8119724981,0.0,0.0,297.69778900146486,273.2453207397461,1,0
2019-07-08 00:00:00+00:00,305.7347717285156,314.26788330078125,303.5004577636719,313.25140380859375,9078905628,0.0,0.0,300.10776672363284,274.28450469970704,1,0
2019-07-09 00:00:00+00:00,313.3251647949219,318.2231140136719,305.28582763671875,308.8810119628906,10055159803,0.0,0.0,302.0802276611328,275.42483673095705,1,0
2019-07-10 00:00:00+00:00,308.8512878417969,313.0694580078125,285.5657958984375,290.0023193359375,11679985167,0.0,0.0,302.99559326171874,276.12056549072264,1,0
2019-07-11 00:00:00+00:00,289.94598388671875,290.02105712890625,266.09466552734375,268.70404052734375,10216287022,0.0,0.0,301.68528137207034,276.60066802978514,1,0
2019-07-12 00:00:00+00:00,268.6922607421875,278.8555908203125,268.0000305175781,276.2767028808594,8148936015,0.0,0.0,300.0301010131836,277.20688873291016,1,0
2019-07-13 00:00:00+00:00,276.28912353515625,276.68524169921875,263.0682678222656,269.45880126953125,6716829429,0.0,0.0,298.1116516113281,277.6063650512695,1,0
2019-07-14 00:00:00+00:00,269.2816162109375,269.6412353515625,227.2692108154297,227.57806396484375,8578339386,0.0,0.0,293.9693206787109,277.12272888183594,1,0
2019-07-15 00:00:00+00:00,227.96505737304688,235.02565002441406,210.39126586914062,229.7760009765625,9723674244,0.0,0.0,289.5518051147461,276.3768560791016,1,0
2019-07-16 00:00:00+00:00,229.7486572265625,234.5138397216797,197.37789916992188,199.1886749267578,9036620494,0.0,0.0,282.67358016967773,274.9033767700195,1,0
2019-07-17 00:00:00+00:00,199.06678771972656,217.9756317138672,193.99041748046875,211.48497009277344,9387747640,0.0,0.0,278.5344467163086,273.6977020263672,1,0
2019-07-18 00:00:00+00:00,211.44461059570312,229.23939514160156,208.03773498535156,226.566162109375,9327816059,0.0,0.0,274.30144958496095,272.83991149902346,1,0
2019-07-19 00:00:00+00:00,226.65769958496094,226.9404754638672,215.83824157714844,221.3334197998047,7606433131,0.0,0.0,269.3651756286621,272.1494009399414,-1,-1
2019-07-20 00:00:00+00:00,221.41265869140625,234.19845581054688,221.18948364257812,229.1192169189453,7976245988,0.0,0.0,266.2863372802734,271.36951416015626,-1,0
2019-07-21 00:00:00+00:00,229.16769409179688,229.86166381835938,219.0277557373047,225.63076782226562,6685082868,0.0,0.0,262.88582000732424,270.5743041992188,-1,0
2019-07-22 00:00:00+00:00,225.6986541748047,226.86257934570312,213.44837951660156,217.5600128173828,6338843919,0.0,0.0,259.1839988708496,269.5209939575195,-1,0
2019-07-23 00:00:00+00:00,217.56846618652344,218.51805114746094,209.63812255859375,212.728515625,6976091534,0.0,0.0,254.66542587280273,268.72340576171877,-1,0
2019-07-24 00:00:00+00:00,212.55381774902344,217.53543090820312,203.89340209960938,217.04637145996094,7168982843,0.0,0.0,251.2915832519531,268.23755737304685,-1,0
2019-07-25 00:00:00+00:00,216.9691162109375,224.2541961669922,216.13514709472656,219.6179962158203,6731281160,0.0,0.0,247.87260665893555,267.68889709472654,-1,0
2019-07-26 00:00:00+00:00,219.6281280517578,220.23638916015625,214.1256866455078,219.62960815429688,5729852178,0.0,0.0,244.47673110961915,267.09200256347657,-1,0
2019-07-27 00:00:00+00:00,219.6176300048828,223.5172576904297,204.9039306640625,207.40830993652344,6257703908,0.0,0.0,239.56211853027344,266.2215615844727,-1,0
2019-07-28 00:00:00+00:00,207.4137725830078,212.04183959960938,202.25289916992188,211.18655395507812,5504887934,0.0,0.0,234.45887603759766,265.5305307006836,-1,0
2019-07-29 00:00:00+00:00,211.1236572265625,213.9320526123047,208.76431274414062,211.26805114746094,5485190664,0.0,0.0,229.57822799682617,265.09415771484373,-1,0
2019-07-30 00:00:00+00:00,211.33920288085938,213.61407470703125,206.86761474609375,210.52259826660156,5489918859,0.0,0.0,225.60424194335937,264.3542071533203,-1,0
2019-07-31 00:00:00+00:00,210.49241638183594,218.65414428710938,210.4379119873047,218.65414428710938,6003828340,0.0,0.0,223.10174713134765,263.8116534423828,-1,0
2019-08-01 00:00:00+00:00,218.55459594726562,218.81265258789062,212.9145050048828,217.80844116210938,5965442642,0.0,0.0,220.17833404541017,262.94975646972654,-1,0
2019-08-02 00:00:00+00:00,217.88446044921875,222.1825714111328,215.975830078125,217.87156677246094,6159440229,0.0,0.0,217.59897232055664,262.1838119506836,-1,0
2019-08-03 00:00:00+00:00,217.8955535888672,224.62322998046875,217.3317413330078,222.49034118652344,5697798687,0.0,0.0,217.34458618164064,261.35186950683595,-1,0
2019-08-04 00:00:00+00:00,222.580810546875,224.227294921875,218.49217224121094,222.6697235107422,5238542572,0.0,0.0,216.9892723083496,260.42487762451174,-1,0
2019-08-05 00:00:00+00:00,222.65087890625,235.63528442382812,222.6038818359375,234.21502685546875,7765060287,0.0,0.0,218.74058990478517,259.72471405029296,-1,0
2019-08-06 00:00:00+00:00,234.24559020996094,239.11590576171875,223.55117797851562,226.02064514160156,7647742672,0.0,0.0,219.46737365722657,258.75810485839844,-1,0
2019-08-07 00:00:00+00:00,225.92529296875,229.6565704345703,222.77545166015625,226.39100646972656,7020342210,0.0,0.0,219.45861587524413,257.9848880004883,-1,0
2019-08-08 00:00:00+00:00,226.5184783935547,226.77471923828125,216.51625061035156,220.94186401367188,6713525644,0.0,0.0,219.4390380859375,257.0150894165039,-1,0
2019-08-09 00:00:00+00:00,220.9086456298828,221.3643341064453,208.2459716796875,210.48890686035156,6964818795,0.0,0.0,218.5075225830078,255.79096740722656,-1,0
2019-08-10 00:00:00+00:00,210.53016662597656,213.73483276367188,203.79310607910156,206.73353576660156,6584748527,0.0,0.0,217.56266098022462,254.02743255615235,-1,0
2019-08-11 00:00:00+00:00,206.73223876953125,216.59864807128906,206.51080322265625,216.09286499023438,6440605605,0.0,0.0,217.4893035888672,252.16168365478515,-1,0
2019-08-12 00:00:00+00:00,216.055908203125,216.14256286621094,210.9464874267578,211.28807067871094,5674315559,0.0,0.0,217.41728134155272,250.23088928222657,-1,0
2019-08-13 00:00:00+00:00,211.3426971435547,211.38441467285156,205.42250061035156,208.70904541015625,5946313205,0.0,0.0,217.0004150390625,248.19657653808594,-1,0
2019-08-14 00:00:00+00:00,208.60398864746094,209.06643676757812,186.33192443847656,186.6077423095703,7444456154,0.0,0.0,215.34990234375,245.56620513916016,-1,0
2019-08-15 00:00:00+00:00,186.68350219726562,189.462158203125,178.14256286621094,188.50205993652344,8197244441,0.0,0.0,213.79352493286132,242.6011828613281,-1,0
2019-08-16 00:00:00+00:00,188.64425659179688,188.9055938720703,180.3848419189453,185.44007873535156,7133915837,0.0,0.0,212.69511337280272,240.42463165283203,-1,0
2019-08-17 00:00:00+00:00,185.5316619873047,186.70314025878906,182.59388732910156,185.68768310546875,5512696513,0.0,0.0,211.42016983032227,237.91386322021484,-1,0
2019-08-18 00:00:00+00:00,185.84109497070312,197.52249145507812,183.69224548339844,194.4935302734375,5969012024,0.0,0.0,210.5814437866211,235.40255584716797,-1,0
2019-08-19 00:00:00+00:00,194.5560302734375,203.56015014648438,193.10824584960938,203.09193420410156,6145148692,0.0,0.0,210.20991058349608,233.65047485351562,-1,0
2019-08-20 00:00:00+00:00,202.81314086914062,203.0159912109375,195.61953735351562,196.56541442871094,6408417610,0.0,0.0,209.10547409057617,231.70896087646486,-1,0
2019-08-21 00:00:00+00:00,196.62168884277344,197.02743530273438,182.68917846679688,186.89163208007812,7775772700,0.0,0.0,207.55963363647462,229.6148648071289,-1,0
2019-08-22 00:00:00+00:00,186.9412384033203,194.41551208496094,183.384521484375,191.33291625976562,7569043874,0.0,0.0,206.23270111083986,227.37952362060548,-1,0
2019-08-23 00:00:00+00:00,191.10687255859375,195.906494140625,189.56231689453125,194.70620727539062,6658162377,0.0,0.0,204.8434944152832,225.58318328857422,-1,0
2019-08-24 00:00:00+00:00,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003906,6249737982,0.0,0.0,203.27448654174805,223.64902404785155,-1,0
2019-08-25 00:00:00+00:00,191.2347869873047,192.163330078125,184.96475219726562,186.84239196777344,5826017143,0.0,0.0,200.90585479736328,221.63492950439453,-1,0
2019-08-26 00:00:00+00:00,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,7207986636,0.0,0.0,199.05129165649413,219.29950592041016,-1,0
2019-08-27 00:00:00+00:00,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,6042327402,0.0,0.0,197.10757446289062,216.78481109619142,-1,0
2019-08-28 00:00:00+00:00,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,6696604087,0.0,0.0,194.75497970581054,214.084990234375,-1,0
2019-08-29 00:00:00+00:00,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,7129569083,0.0,0.0,192.70637130737305,211.6752786254883,-1,0
2019-08-30 00:00:00+00:00,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,5776520220,0.0,0.0,190.81143798828126,209.6778952026367,-1,0
2019-08-31 00:00:00+00:00,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,5830212249,0.0,0.0,188.63028411865236,207.60175689697266,-1,0
2019-09-01 00:00:00+00:00,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,5554799576,0.0,0.0,186.6473518371582,205.6451693725586,-1,0
2019-09-02 00:00:00+00:00,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,6503447137,0.0,0.0,185.12926712036133,204.6605551147461,-1,0
2019-09-03 00:00:00+00:00,178.35775756835938,182.34799194335938,175.9701690673828,179.49932861328125,6962728938,0.0,0.0,184.7738464355469,203.65502166748047,-1,0
2019-09-04 00:00:00+00:00,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,5938120494,0.0,0.0,184.14838790893555,203.19110595703125,-1,0
2019-09-05 00:00:00+00:00,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,5589476516,0.0,0.0,183.58724060058594,202.44574920654296,-1,0
2019-09-06 00:00:00+00:00,174.17222595214844,177.7187042236328,168.34133911132812,169.9561767578125,6797611878,0.0,0.0,182.80066528320313,201.3135494995117,-1,0
2019-09-07 00:00:00+00:00,169.9552764892578,180.8516082763672,169.44412231445312,178.2626190185547,6791531342,0.0,0.0,181.98911972045897,200.4521334838867,-1,0
2019-09-08 00:00:00+00:00,178.2825927734375,182.97708129882812,178.1425018310547,181.35552978515625,6472677266,0.0,0.0,180.9022994995117,199.49685974121093,-1,0
2019-09-09 00:00:00+00:00,181.36248779296875,184.1494598388672,177.4193572998047,181.1494598388672,7232938985,0.0,0.0,180.13150177001953,198.60723358154297,-1,0
2019-09-10 00:00:00+00:00,181.2128448486328,184.0634307861328,178.12242126464844,179.78717041015625,6291476772,0.0,0.0,179.77627868652343,197.85177673339842,-1,0
2019-09-11 00:00:00+00:00,179.83949279785156,181.75746154785156,176.50091552734375,178.72549438476562,7157139035,0.0,0.0,179.14590759277343,197.17171630859374,-1,0
2019-09-12 00:00:00+00:00,178.80377197265625,181.99856567382812,177.84732055664062,181.01609802246094,5838605477,0.0,0.0,178.46140213012694,196.45111083984375,-1,0
2019-09-13 00:00:00+00:00,180.9755859375,181.498291015625,178.58204650878906,181.10972595214844,5955041237,0.0,0.0,177.95241012573243,195.6809454345703,-1,0
